time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-01-06 24:00:00,466991003.332051,    0.000000,    0.000000,    0.000000,697973.846400,801852.048000,    0.000000,-31157.421131,    0.000000,    0.000000,    0.000000,   24.482019,37826741.398628,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,    1.375386,   -0.016783,   -0.016783,   86.000404,  -23.840130,  -47.286884, -122.133546,    0.000000,    0.000000,    0.036668,    0.943677,    0.777441,  766.404426,    0.412530,    0.001300,    0.001145,    0.000000
2010-01-07 24:00:00,467211770.025081,    0.000000,    0.000000,    0.000000,640623.211200,819694.425600,    0.000000,-32757.220253,432561.727577,    0.000000,    0.000000,   24.487852,37849128.664445,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,    1.181313,    0.108987,    0.108987,   73.300680,  -25.047555,  -31.594002,  -49.449640,    0.000000,    0.000000,    0.406086,    9.196702,    2.427010,   18.074887,    0.482991,    0.001300,    0.001145,    0.000000
2010-01-08 24:00:00,466904071.649353,    0.000000,    0.000000,    0.000000,584563.478400,824826.196800,    0.000000,-67430.660843,    0.000000,    0.000000,    0.000000,   24.479722,37817925.926232,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,    0.184921,    0.054662,    0.054662,   87.874463,  -51.602946,  -80.659192, -105.483662,   31.568640,    0.000000,    0.152158,    3.702993,    1.540040,   79.320759,    0.280243,    0.001300,    0.001145,    0.000000
2010-01-09 24:00:00,467417202.687674,    0.000000,    0.000000,    0.000000,561478.478400,    0.000000,    0.000000,-48305.190976,    0.000000,    0.000000,    0.000000,   24.493280,37869960.953780,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,    0.211412,   -0.012226,   -0.012226,   93.398760,  -36.918056,  -80.863772, -155.890289,    0.000000,    0.000000,    0.117010,    2.882545,    1.358762,   56.791610,    0.436690,    0.001300,    0.001145,    0.000000
2010-01-10 24:00:00,467155654.176476,    0.000000,    0.000000,    0.000000,606494.347200,792546.120000,    0.000000,-75531.930405,    0.000000,    0.000000,    0.000000,   24.486369,37843438.130234,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,    0.105992,    0.021598,    0.021598,   84.281290,  -57.766677, -109.734719, -109.363582,  159.691063,    0.000000,    0.214337,    5.111635,    1.809403,   18.836700,    0.127992,    0.001300,    0.001145,    0.000000
2010-01-11 24:00:00,466981456.252255,    0.000000,    0.000000,    0.000000,652029.048000,779233.435200,    0.000000,-46984.225913,    0.000000,    0.000000,    0.000000,   24.481767,37825773.258869,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,    0.098064,    0.009825,    0.009825,   59.459350,  -35.950691,  -53.336722,  -52.276840,    0.000000,    0.000000,    0.137775,    3.369573,    1.469071,   37.847558,    0.626070,    0.001300,    0.001145,    0.000000
2010-01-12 24:00:00,467588008.379444,    0.000000,    0.000000,    0.000000,637068.974400,    0.000000,    0.000000,-30497.205696,    0.000000,    0.000000,    0.000000,   24.497792,37887281.829370,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,    0.132433,    0.030597,    0.030597,   88.005577,  -23.297245,  -35.904053,  -94.574435,    0.000000,    0.000000,    0.217283,    5.176998,    1.820935,   22.293951,    0.693659,    0.001300,    0.001145,    0.000000
2010-01-13 24:00:00,467416009.251498,    0.000000,    0.000000,    0.000000,622572.825600,752091.523200,    0.000000,-42521.479191,    0.000000,    0.000000,    0.000000,   24.493248,37869839.931118,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,    0.135242,    0.033878,    0.033878,   92.308886,  -32.497682,  -49.730438, -102.706894,    0.000000,    0.000000,    0.173485,    4.191974,    1.638569,   60.281607,    0.126331,    0.001300,    0.001145,    0.000000
2010-01-14 24:00:00,467262759.469991,    0.000000,    0.000000,    0.000000,608260.881600,738436.003200,    0.000000,-23086.894432,    0.000000,    0.000000,    0.000000,   24.489199,37854299.345951,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,    0.153702,    0.042441,    0.042441,   85.242875,  -17.651628,  -24.755343,  -91.138826,    0.000000,    0.000000,    0.139496,    3.409678,    1.477788,   85.166443,    0.400330,    0.001300,    0.001145,    0.000000
2010-01-15 24:00:00,467101358.546159,    0.000000,    0.000000,    0.000000,594202.996800,725221.209600,    0.000000,-30386.062815,    0.000000,    0.000000,    0.000000,   24.484935,37837932.178716,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    0.177760,    0.040271,    0.040271,   95.555918,  -23.242481,  -41.487555, -123.821455,    0.000000,    0.000000,    0.137519,    3.363617,    1.467772,   81.053320,    0.698900,    0.001300,    0.001145,    0.000000
2010-01-16 24:00:00,467645656.012619,    0.000000,    0.000000,    0.000000,580974.033600,    0.000000,    0.000000,-36664.451014,    0.000000,    0.000000,    0.000000,   24.499316,37893127.697105,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    0.152880,    0.040408,    0.040408,   98.468658,  -28.003899,  -47.046737, -121.199838,  189.740981,    0.000000,    0.146960,    3.582830,    1.514846,   78.957082,    0.670586,    0.001300,    0.001145,    0.000000
2010-01-17 24:00:00,467489018.155104,    0.000000,    0.000000,    0.000000,568643.500800,699202.324800,    0.000000,-26108.807564,    0.000000,    0.000000,    0.000000,   24.495177,37877243.537656,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    0.184665,    0.049743,    0.049743,   96.407377,  -19.950208,  -31.590788, -102.446969,   47.139800,    0.000000,    0.127013,    3.118115,    1.413193,   42.246657,    0.663834,    0.001300,    0.001145,    0.000000
2010-01-18 24:00:00,467333045.611423,    0.000000,    0.000000,    0.000000,556665.177600,686180.332800,    0.000000,-26476.477585,    0.000000,    0.000000,    0.000000,   24.491056,37861426.845620,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    0.187045,    0.087295,    0.087295,   97.664303,  -20.239272,  -31.651950, -107.917437,    0.000000,    0.000000,    0.135552,    3.317812,    1.457744,   74.056594,    0.125184,    0.001300,    0.001145,    0.000000
2010-01-19 24:00:00,467179952.650746,    0.000000,    0.000000,    0.000000,545005.713600,673432.833600,    0.000000,-24673.389180,    0.000000,    0.000000,    0.000000,   24.487011,37845902.163168,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    0.221938,   -0.018603,   -0.018603,  100.999103,  -18.869056,  -31.895683, -126.048101,    3.508875,    0.000000,    0.076779,    1.920359,    1.109039,   19.264004,    0.125108,    0.001300,    0.001145,    0.000000
2010-01-20 24:00:00,467012829.693171,    0.000000,    0.000000,    0.000000,533891.908800,661041.604800,    0.000000,-39968.301146,    0.000000,    0.000000,    0.000000,   24.482596,37828954.742233,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    0.190817,    0.105458,    0.105458,   96.839986,  -30.577486,  -46.151794, -106.729278,    0.000000,    0.000000,    0.248536,    5.866235,    1.938363,   23.598757,    0.421043,    0.001300,    0.001145,    0.000000
2010-01-21 24:00:00,467518412.427228,    0.000000,    0.000000,    0.000000,523959.494400,    0.000000,    0.000000,-23239.025639, 4872.256596,    0.000000,    0.000000,   24.495954,37880224.319650,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    0.188753,    0.132434,    0.132434,   69.292577,  -17.754888,  -17.825133,  -16.347708,    0.266752,    0.000000,    0.173353,    4.188820,    1.637952,   30.054493,    0.125142,    0.001300,    0.001145,    0.000000
2010-01-22 24:00:00,467381922.531048,    0.000000,    0.000000,    0.000000,515109.412800,637221.643200,    0.000000,-14389.393173,    0.000000,    0.000000,    0.000000,   24.492347,37866383.302488,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    0.242504,    0.080178,    0.080178,   99.935755,  -10.997712,  -14.564065,  -70.398436,   10.009937,    0.000000,    0.121791,    2.995367,    1.385098,   35.980691,    0.124964,    0.001300,    0.001145,    0.000000
2010-01-23 24:00:00,467329294.368773,    0.000000,    0.000000,    0.000000,546763.824000,624788.856000,    0.000000,-9746.287048,35155.345171,    0.000000,    0.000000,   24.490957,37861046.443734,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    0.289580,    0.222210,    0.222210,   80.636015,   -7.450140,   -5.983279,  -37.446216,   93.549792,    0.000000,    0.245730,    5.804935,    1.928209,    8.786088,    0.128370,    0.001300,    0.001145,    0.000000
2010-01-24 24:00:00,467953091.154432,    0.000000,    0.000000,    0.000000,669884.169600,649547.726400,    0.000000,-6799.655432,609829.515366,    0.000000,    0.000000,   24.507408,37924362.315791,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    0.376795,    0.255442,    0.255442,   60.450007,   -5.188054,   -1.949960,  -30.972789,    0.000000,    0.000000,    0.206415,    4.935124,    1.777888,   30.715869,    0.479290,    0.001300,    0.001145,    0.000000
2010-01-25 24:00:00,467963247.154744,    0.000000,    0.000000,    0.000000,728663.169600,689987.160000,    0.000000,-30903.392369, 2442.230322,    0.000000,    0.000000,   24.507676,37925394.317320,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    0.335073,    0.187051,    0.187051,   60.957319,  -23.579879,  -24.300740,  -51.273131,    0.000000,    0.000000,    0.311887,    7.232481,    2.152281,   13.462425,    0.641028,    0.001300,    0.001145,    0.000000
2010-01-26 24:00:00,467889835.590802,    0.000000,    0.000000,    0.000000,699218.654400,700205.299200,    0.000000,-72273.334717,    0.000000,    0.000000,    0.000000,   24.505744,37917934.604448,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    0.233831,    0.077435,    0.077435,   77.749065,  -55.161010,  -74.670656,  -74.137757,    0.000000,    0.000000,    0.240458,    5.689523,    1.908945,   19.511846,    0.116730,    0.001300,    0.001145,    0.000000
2010-01-27 24:00:00,467822114.909891,    0.000000,    0.000000,    0.000000,698067.028800,701178.206400,    0.000000,-64462.237382,    0.000000,    0.000000,    0.000000,   24.503962,37911053.170408,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    0.176691,    0.012462,    0.012462,   65.466640,  -49.212115,  -75.946240, -114.803580,    0.000000,    0.000000,    0.332347,    7.665390,    2.215759,   12.588877,    0.117112,    0.001300,    0.001145,    0.000000
2010-01-28 24:00:00,467728493.134505,    0.000000,    0.000000,    0.000000,693844.228800,701136.604800,    0.000000,-86114.615114,    0.000000,    0.000000,    0.000000,   24.501498,37901539.797780,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    0.224626,    0.015646,    0.015646,  113.053677,  -65.759017, -111.486800, -141.583415,  106.830324,    0.000000,    0.117766,    2.900526,    1.362994,   76.632092,    0.386265,    0.001300,    0.001145,    0.000000
2010-01-29 24:00:00,467690829.170106,    0.000000,    0.000000,    0.000000,682370.740800,700334.985600,    0.000000,-19647.455433,    0.000000,    0.000000,    0.000000,   24.500507,37897712.575679,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    0.264499,   -0.020770,   -0.020770,  112.419534,  -15.005086,  -28.951521, -154.674084,   48.522775,    0.000000,    0.037085,    0.953916,    0.781647,   81.524884,    0.116212,    0.001300,    0.001145,    0.000000
2010-01-30 24:00:00,467636998.784515,    0.000000,    0.000000,    0.000000,667697.731200,698081.371200,    0.000000,-23398.881904,    0.000000,    0.000000,    0.000000,   24.499087,37892249.794446,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    0.323422,    0.096946,    0.096946,  113.940798,  -17.872136,  -30.075347, -136.146610,   78.480008,    0.000000,    0.077325,    1.933598,    1.112855,   43.455124,    0.133458,    0.001300,    0.001145,    0.000000
2010-01-31 24:00:00,467555852.633334,    0.000000,    0.000000,    0.000000,654051.412800,693847.641600,    0.000000,-41395.355598,    0.000000,    0.000000,    0.000000,   24.496943,37884021.014862,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    0.338783,    0.110409,    0.110409,  114.324656,  -31.622909,  -50.157775, -127.480519,    8.992844,    0.000000,    0.082216,    2.051739,    1.146348,   60.541187,    0.376057,    0.001300,    0.001145,    0.000000
2010-02-01 24:00:00,467493391.414835,    0.000000,    0.000000,    0.000000,634513.780800,694905.091200,    0.000000,-16884.155391,14812.139331,    0.000000,    0.000000,   24.495293,37877687.016365,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    0.365989,   -0.013590,   -0.013590,   50.754312,  -12.900632,  -19.868946,  -69.661133,   10.215037,    0.000000,    0.088243,    2.196895,    1.186206,   27.072762,    0.131873,    0.001300,    0.001145,    0.000000
2010-02-02 24:00:00,467591415.163965,    0.000000,    0.000000,    0.000000,625871.793600,701230.046400,    0.000000,-13404.517416,186955.231649,    0.000000,    0.000000,   24.497882,37887627.300825,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    0.386663,    0.233682,    0.233682,   35.842572,  -10.239701,  -13.624125,  -29.445126,    0.000000,    0.000000,    0.161307,    3.913629,    1.583235,   61.780949,    0.610837,    0.001300,    0.001145,    0.000000
2010-02-03 24:00:00,467502267.110728,    0.000000,    0.000000,    0.000000,630688.334400,698463.648000,    0.000000,-21394.162945,    0.000000,    0.000000,    0.000000,   24.495527,37878587.073165,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    0.403841,   -0.010715,   -0.010715,   91.852135,  -16.345334,  -20.980258,  -63.277730,  151.184207,    0.000000,    0.073990,    1.852867,    1.089375,   34.411849,    0.128050,    0.001300,    0.001145,    0.000000
2010-02-04 24:00:00,467424711.482359,    0.000000,    0.000000,    0.000000,625721.846400,689246.020800,    0.000000,-15299.822613, 1257.523497,    0.000000,    0.000000,   24.493478,37870722.397366,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    0.428292,    0.227099,    0.227099,   64.689769,  -11.691906,  -13.620144,  -29.570967,    3.021902,    0.000000,    0.081246,    2.028309,    1.139784,   47.185346,    0.126513,    0.001300,    0.001145,    0.000000
2010-02-05 24:00:00,467341137.106359,    0.000000,    0.000000,    0.000000,616342.132800,681888.542400,    0.000000,-19189.331883, 1151.269317,    0.000000,    0.000000,   24.491270,37862247.379033,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    0.396355,    0.322039,    0.322039,   57.435328,  -14.665491,  -11.999396,  -25.028781,    0.000000,    0.000000,    0.302028,    7.022110,    2.120749,    7.477976,    0.127842,    0.001300,    0.001145,    0.000000
2010-02-06 24:00:00,467240676.528093,    0.000000,    0.000000,    0.000000,608150.505600,673840.987200,    0.000000,-35477.677410,  696.643604,    0.000000,    0.000000,   24.488616,37852059.983285,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    0.365231,    0.067968,    0.067968,  114.400155,  -27.122330,  -34.217568, -104.087813,    0.000000,    0.000000,    0.092741,    2.304906,    1.215016,   28.798501,    0.125872,    0.001300,    0.001145,    0.000000
2010-02-07 24:00:00,467152262.973030,    0.000000,    0.000000,    0.000000,596253.960000,666549.388800,    0.000000,-18119.334209,    0.000000,    0.000000,    0.000000,   24.486280,37843094.238808,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    0.401861,   -0.005961,   -0.005961,   81.162478,  -13.856524,  -17.845334,  -69.832888,   49.820536,    0.000000,    0.085904,    2.140592,    1.170907,   23.654631,    0.125286,    0.001300,    0.001145,    0.000000
