dateTime,DSWRF
2019-02-03 01:00:00,0
2019-02-03 02:00:00,0
2019-02-03 03:00:00,0
2019-02-03 04:00:00,0
2019-02-03 05:00:00,0
2019-02-03 06:00:00,0
2019-02-03 07:00:00,0
2019-02-03 08:00:00,0
2019-02-03 09:00:00,0
2019-02-03 10:00:00,0
2019-02-03 11:00:00,0
2019-02-03 12:00:00,0
2019-02-03 13:00:00,112.232002258301
2019-02-03 14:00:00,223.199996948242
2019-02-03 15:00:00,358.2879943847661
2019-02-03 16:00:00,441.79199218749994
2019-02-03 17:00:00,469.399993896484
2019-02-03 18:00:00,381.450988769531
2019-02-03 19:00:00,316.04299926757795
2019-02-03 20:00:00,220.315994262695
2019-02-03 21:00:00,77.42099761962889
2019-02-03 22:00:00,0
2019-02-03 23:00:00,0
2019-02-04 00:00:00,0
2019-02-04 01:00:00,0
2019-02-04 02:00:00,0
2019-02-04 03:00:00,0
2019-02-04 04:00:00,0
2019-02-04 05:00:00,0
2019-02-04 06:00:00,0
2019-02-04 07:00:00,0
2019-02-04 08:00:00,0
2019-02-04 09:00:00,0
2019-02-04 10:00:00,0
2019-02-04 11:00:00,0
2019-02-04 12:00:00,0
2019-02-04 13:00:00,101.12000274658197
2019-02-04 14:00:00,198.95199584960903
2019-02-04 15:00:00,253.08799743652304
2019-02-04 16:00:00,311.743988037109
2019-02-04 17:00:00,331.170013427734
2019-02-04 18:00:00,391.4360046386719
2019-02-04 19:00:00,324.82299804687494
2019-02-04 20:00:00,227.27999877929696
2019-02-04 21:00:00,101.60900115966798
2019-02-04 22:00:00,0
2019-02-04 23:00:00,0
2019-02-05 00:00:00,0
2019-02-05 01:00:00,0
2019-02-05 02:00:00,0
2019-02-05 03:00:00,0
2019-02-05 04:00:00,0
2019-02-05 05:00:00,0
2019-02-05 06:00:00,0
2019-02-05 07:00:00,0
2019-02-05 08:00:00,0
2019-02-05 09:00:00,0
2019-02-05 10:00:00,0
2019-02-05 11:00:00,0
2019-02-05 12:00:00,0
2019-02-05 13:00:00,64.43199920654301
2019-02-05 14:00:00,125.42400360107402
2019-02-05 15:00:00,354.160003662109
2019-02-05 16:00:00,435.76000976562494
2019-02-05 17:00:00,462.830993652344
2019-02-05 18:00:00,467.9100036621089
2019-02-05 19:00:00,388.864013671875
2019-02-05 20:00:00,273.07199096679693
2019-02-05 21:00:00,114.333000183105
2019-02-05 22:00:00,0
2019-02-05 23:00:00,0
2019-02-06 00:00:00,0
2019-02-06 01:00:00,0
2019-02-06 02:00:00,0
2019-02-06 03:00:00,0
2019-02-06 04:00:00,0
2019-02-06 05:00:00,0
2019-02-06 06:00:00,0
2019-02-06 07:00:00,0
2019-02-06 08:00:00,0
2019-02-06 09:00:00,0
2019-02-06 10:00:00,0
2019-02-06 11:00:00,0
2019-02-06 12:00:00,0
2019-02-06 13:00:00,140.96800231933602
2019-02-06 14:00:00,271.528015136719
2019-02-06 15:00:00,406.68798828125
2019-02-06 16:00:00,499.855987548828
2019-02-06 17:00:00,530.7780151367191
2019-02-06 18:00:00,443.02700805664097
2019-02-06 19:00:00,368.73300170898386
2019-02-06 20:00:00,259.84500122070307
2019-02-06 21:00:00,90.65699768066409
2019-02-06 22:00:00,0.31999999284744307
2019-02-06 23:00:00,0
2019-02-07 00:00:00,0
2019-02-07 01:00:00,0
2019-02-07 02:00:00,0
2019-02-07 03:00:00,0
2019-02-07 04:00:00,0
2019-02-07 05:00:00,0
2019-02-07 06:00:00,0
2019-02-07 07:00:00,0
2019-02-07 08:00:00,0
2019-02-07 09:00:00,0
2019-02-07 10:00:00,0
2019-02-07 11:00:00,0
2019-02-07 12:00:00,0
2019-02-07 13:00:00,88.13600158691409
2019-02-07 14:00:00,168
2019-02-07 15:00:00,282.335998535156
2019-02-07 16:00:00,346.623992919922
2019-02-07 17:00:00,367.99798583984403
2019-02-07 18:00:00,455.101013183594
2019-02-07 19:00:00,379.32400512695307
2019-02-07 20:00:00,268.23098754882795
2019-02-07 21:00:00,110.13600158691399
2019-02-07 22:00:00,2.9760000705719
2019-02-07 23:00:00,0
2019-02-08 00:00:00,0
2019-02-08 01:00:00,0
2019-02-08 02:00:00,0
2019-02-08 03:00:00,0
2019-02-08 04:00:00,0
2019-02-08 05:00:00,0
2019-02-08 06:00:00,0
2019-02-08 07:00:00,0
2019-02-08 08:00:00,0
2019-02-08 09:00:00,0
2019-02-08 10:00:00,0
2019-02-08 11:00:00,0
2019-02-08 12:00:00,0
2019-02-08 13:00:00,56.928001403808594
2019-02-08 14:00:00,107.39199829101601
2019-02-08 15:00:00,259.8880004882809
2019-02-08 16:00:00,318.68798828125
2019-02-08 17:00:00,338.25
2019-02-08 18:00:00,401.052001953125
2019-02-08 19:00:00,334.739990234375
2019-02-08 20:00:00,237.49899291992202
2019-02-08 21:00:00,101.67600250244097
2019-02-08 22:00:00,5.039999961853031
2019-02-08 23:00:00,0
2019-02-09 00:00:00,0
2019-02-09 01:00:00,0
2019-02-09 02:00:00,0
2019-02-09 03:00:00,0
2019-02-09 04:00:00,0
2019-02-09 05:00:00,0
2019-02-09 06:00:00,0
2019-02-09 07:00:00,0
2019-02-09 08:00:00,0
2019-02-09 09:00:00,0
2019-02-09 10:00:00,0
2019-02-09 11:00:00,0
2019-02-09 12:00:00,0
2019-02-09 13:00:00,128.983993530273
2019-02-09 14:00:00,240.83200073242202
2019-02-09 15:00:00,424.44799804687494
2019-02-09 16:00:00,519.879028320312
2019-02-09 17:00:00,551.6420288085939
2019-02-09 18:00:00,526.659973144531
2019-02-09 19:00:00,440.17401123046903
2019-02-09 20:00:00,313.33898925781193
2019-02-09 21:00:00,132.621994018555
2019-02-09 22:00:00,9.42399978637695
2019-02-09 23:00:00,0
2019-02-10 00:00:00,0
2019-02-10 01:00:00,0
2019-02-10 02:00:00,0
2019-02-10 03:00:00,0
2019-02-10 04:00:00,0
2019-02-10 05:00:00,0
2019-02-10 06:00:00,0
2019-02-10 07:00:00,0
2019-02-10 08:00:00,0
2019-02-10 09:00:00,0
2019-02-10 10:00:00,0
2019-02-10 11:00:00,0
2019-02-10 12:00:00,2.5360000133514395
2019-02-10 13:00:00,160.54400634765602
2019-02-10 14:00:00,296.72799682617193
2019-02-10 15:00:00,435.47198486328097
2019-02-10 16:00:00,532.7299804687501
2019-02-10 17:00:00,565.1209716796882
2019-02-10 18:00:00,482.075988769531
2019-02-10 19:00:00,403.45800781249994
2019-02-10 20:00:00,288.122009277344
2019-02-10 21:00:00,131.518005371094
2019-02-10 22:00:00,12.0640001296997
2019-02-10 23:00:00,0
2019-02-11 00:00:00,0
2019-02-11 01:00:00,0
2019-02-11 02:00:00,0
2019-02-11 03:00:00,0
2019-02-11 04:00:00,0
2019-02-11 05:00:00,0
2019-02-11 06:00:00,0
2019-02-11 07:00:00,0
2019-02-11 08:00:00,0
2019-02-11 09:00:00,0
2019-02-11 10:00:00,0
2019-02-11 11:00:00,0
2019-02-11 12:00:00,3.41499996185303
2019-02-11 13:00:00,91.73600006103521
2019-02-11 14:00:00,167.86399841308602
2019-02-11 15:00:00,344.7040100097661
2019-02-11 16:00:00,421.18701171875
2019-02-11 17:00:00,446.648010253906
2019-02-11 18:00:00,501.08300781249994
2019-02-11 19:00:00,419.903015136719
2019-02-11 20:00:00,300.794982910156
2019-02-11 21:00:00,138.97700500488298
2019-02-11 22:00:00,15.487999916076701
2019-02-11 23:00:00,0
2019-02-12 00:00:00,0
2019-02-12 01:00:00,0
2019-02-12 02:00:00,0
2019-02-12 03:00:00,0
2019-02-12 04:00:00,0
2019-02-12 05:00:00,0
2019-02-12 06:00:00,0
2019-02-12 07:00:00,0
2019-02-12 08:00:00,0
2019-02-12 09:00:00,0
2019-02-12 10:00:00,0
2019-02-12 11:00:00,0
2019-02-12 12:00:00,9.12600040435791
2019-02-12 13:00:00,156.947998046875
2019-02-12 14:00:00,284.3680114746089
2019-02-12 15:00:00,352.335998535156
2019-02-12 16:00:00,429.98199462890597
2019-02-12 17:00:00,455.832000732422
2019-02-12 18:00:00,275.84500122070307
2019-02-12 19:00:00,231.447998046875
2019-02-12 20:00:00,166.304992675781
2019-02-12 21:00:00,63.159999847412095
2019-02-12 22:00:00,8.223999977111818
2019-02-12 23:00:00,0
2019-02-13 00:00:00,0
2019-02-13 01:00:00,0
2019-02-13 02:00:00,0
2019-02-13 03:00:00,0
2019-02-13 04:00:00,0
2019-02-13 05:00:00,0
2019-02-13 06:00:00,0
2019-02-13 07:00:00,0
2019-02-13 08:00:00,0
2019-02-13 09:00:00,0
2019-02-13 10:00:00,0
2019-02-13 11:00:00,0
2019-02-13 12:00:00,5.0040001869201705
2019-02-13 13:00:00,63.7120018005371
2019-02-13 14:00:00,114.319999694824
2019-02-13 15:00:00,149.520004272461
2019-02-13 16:00:00,182.23199462890597
2019-02-13 17:00:00,193.11999511718795
2019-02-13 18:00:00,330.36599731445307
2019-02-13 19:00:00,277.532989501953
2019-02-13 20:00:00,200.00700378417997
2019-02-13 21:00:00,103.61100006103501
2019-02-13 22:00:00,15.359999656677203
2019-02-13 23:00:00,0
2019-02-14 00:00:00,0
2019-02-14 01:00:00,0
2019-02-14 02:00:00,0
2019-02-14 03:00:00,0
2019-02-14 04:00:00,0
2019-02-14 05:00:00,0
2019-02-14 06:00:00,0
2019-02-14 07:00:00,0
2019-02-14 08:00:00,0
2019-02-14 09:00:00,0
2019-02-14 10:00:00,0
2019-02-14 11:00:00,0
2019-02-14 12:00:00,7.41499996185303
2019-02-14 13:00:00,75.33999633789058
2019-02-14 14:00:00,133.89599609375
2019-02-14 15:00:00,241.520004272461
2019-02-14 16:00:00,294.005004882812
2019-02-14 17:00:00,311.45300292968795
2019-02-14 18:00:00,411.260986328125
2019-02-14 19:00:00,345.89801025390597
2019-02-14 20:00:00,250.007995605469
2019-02-14 21:00:00,121.579002380371
2019-02-14 22:00:00,20.1439990997314
2019-02-14 23:00:00,0
2019-02-15 00:00:00,0
2019-02-15 01:00:00,0
2019-02-15 02:00:00,0
2019-02-15 03:00:00,0
2019-02-15 04:00:00,0
2019-02-15 05:00:00,0
2019-02-15 06:00:00,0
2019-02-15 07:00:00,0
2019-02-15 08:00:00,0
2019-02-15 09:00:00,0
2019-02-15 10:00:00,0
2019-02-15 11:00:00,0
2019-02-15 12:00:00,16.156000137329098
2019-02-15 13:00:00,137.16799926757798
2019-02-15 14:00:00,241.48800659179702
2019-02-15 15:00:00,159.455993652344
2019-02-15 16:00:00,193.867004394531
2019-02-15 17:00:00,205.28399658203102
2019-02-15 18:00:00,147.16099548339798
2019-02-15 19:00:00,123.90799713134801
2019-02-15 20:00:00,89.81099700927732
2019-02-15 21:00:00,47.48699951171879
2019-02-15 22:00:00,8.656000137329102
2019-02-15 23:00:00,0
2019-02-16 00:00:00,0
2019-02-16 01:00:00,0
2019-02-16 02:00:00,0
2019-02-16 03:00:00,0
2019-02-16 04:00:00,0
2019-02-16 05:00:00,0
2019-02-16 06:00:00,0
2019-02-16 07:00:00,0
2019-02-16 08:00:00,0
2019-02-16 09:00:00,0
2019-02-16 10:00:00,0
2019-02-16 11:00:00,0
2019-02-16 12:00:00,22.6580009460449
2019-02-16 13:00:00,165.82400512695298
2019-02-16 14:00:00,289.23199462890597
2019-02-16 15:00:00,354.2560119628909
2019-02-16 16:00:00,430.15701293945307
2019-02-16 17:00:00,455.31799316406205
2019-02-16 18:00:00,425.70901489257795
2019-02-16 19:00:00,358.875
2019-02-16 20:00:00,260.83300781249994
2019-02-16 21:00:00,137.54400634765602
2019-02-16 22:00:00,27.263999938964794
2019-02-16 23:00:00,0
2019-02-17 00:00:00,0
2019-02-17 01:00:00,0
2019-02-17 02:00:00,0
2019-02-17 03:00:00,0
2019-02-17 04:00:00,0
2019-02-17 05:00:00,0
2019-02-17 06:00:00,0
2019-02-17 07:00:00,0
2019-02-17 08:00:00,0
2019-02-17 09:00:00,0
2019-02-17 10:00:00,0
2019-02-17 11:00:00,0
2019-02-17 12:00:00,30.219999313354503
2019-02-17 13:00:00,194.992004394531
2019-02-17 14:00:00,337.023986816406
2019-02-17 15:00:00,481.119995117188
2019-02-17 16:00:00,583.4390258789059
2019-02-17 17:00:00,617.3330078124999
2019-02-17 18:00:00,525.1729736328122
2019-02-17 19:00:00,443.195007324219
2019-02-17 20:00:00,322.98001098632795
2019-02-17 21:00:00,163.600006103516
2019-02-17 22:00:00,34.928001403808594
2019-02-17 23:00:00,0
2019-02-18 00:00:00,0
2019-02-18 01:00:00,0
2019-02-18 02:00:00,0
2019-02-18 03:00:00,0
2019-02-18 04:00:00,0
2019-02-18 05:00:00,0
2019-02-18 06:00:00,0
2019-02-18 07:00:00,0
2019-02-18 08:00:00,0
2019-02-18 09:00:00,0
2019-02-18 10:00:00,0
2019-02-18 11:00:00,0
2019-02-18 12:00:00,9.94400024414062
2019-02-18 13:00:00,57.53599929809571
2019-02-18 14:00:00,98.55999755859378
2019-02-18 15:00:00,132.095993041992
2019-02-18 16:00:00,159.983001708984
2019-02-18 17:00:00,169.201995849609
2019-02-18 18:00:00,152.24499511718795
2019-02-18 19:00:00,128.61099243164097
2019-02-18 20:00:00,93.9730072021484
2019-02-18 21:00:00,54.73400115966799
2019-02-18 22:00:00,12.479999542236301
2019-02-18 23:00:00,0
2019-02-19 00:00:00,0
2019-02-19 01:00:00,0
2019-02-19 02:00:00,0
2019-02-19 03:00:00,0
2019-02-19 04:00:00,0
2019-02-19 05:00:00,0
2019-02-19 06:00:00,0
2019-02-19 07:00:00,0
2019-02-19 08:00:00,0
2019-02-19 09:00:00,0
2019-02-19 10:00:00,0
2019-02-19 11:00:00,0
2019-02-19 12:00:00,39.14400100708009
2019-02-19 13:00:00,205.80000305175798
2019-02-19 14:00:00,349.432006835938
2019-02-19 15:00:00,492.223999023438
2019-02-19 16:00:00,595.3380126953119
2019-02-19 17:00:00,629.3800048828119
2019-02-19 18:00:00,562.9329833984378
2019-02-19 19:00:00,476.04098510742205
2019-02-19 20:00:00,348.714996337891
2019-02-19 21:00:00,173.55000305175798
2019-02-19 22:00:00,42.048000335693395
2019-02-19 23:00:00,0
2019-02-20 00:00:00,0
2019-02-20 01:00:00,0
2019-02-20 02:00:00,0
2019-02-20 03:00:00,0
2019-02-20 04:00:00,0
2019-02-20 05:00:00,0
2019-02-20 06:00:00,0
2019-02-20 07:00:00,0
2019-02-20 08:00:00,0
2019-02-20 09:00:00,0
2019-02-20 10:00:00,0
2019-02-20 11:00:00,0
2019-02-20 12:00:00,41.73400115966799
2019-02-20 13:00:00,201.53599548339798
2019-02-20 14:00:00,339.23199462890597
2019-02-20 15:00:00,433.9519958496089
2019-02-20 16:00:00,524.1699829101561
2019-02-20 17:00:00,553.8740234375
2019-02-20 18:00:00,264.691986083984
2019-02-20 19:00:00,224.072998046875
2019-02-20 20:00:00,164.53199768066403
2019-02-20 21:00:00,70.197998046875
2019-02-20 22:00:00,17.9519996643066
2019-02-20 23:00:00,0
2019-02-21 00:00:00,0
2019-02-21 01:00:00,0
2019-02-21 02:00:00,0
2019-02-21 03:00:00,0
2019-02-21 04:00:00,0
2019-02-21 05:00:00,0
2019-02-21 06:00:00,0
2019-02-21 07:00:00,0
2019-02-21 08:00:00,0
2019-02-21 09:00:00,0
2019-02-21 10:00:00,0
2019-02-21 11:00:00,0
2019-02-21 12:00:00,26.058000564575195
2019-02-21 13:00:00,116.59200286865199
2019-02-21 14:00:00,194.59199523925795
2019-02-21 15:00:00,475.839996337891
2019-02-21 16:00:00,573.997985839844
2019-02-21 17:00:00,606.2509765625001
2019-02-21 18:00:00,566.8720092773441
2019-02-21 19:00:00,480.31500244140597
2019-02-21 20:00:00,353.55801391601597
2019-02-21 21:00:00,176.70599365234398
2019-02-21 22:00:00,47.50400161743159
2019-02-21 23:00:00,0
2019-02-22 00:00:00,0
2019-02-22 01:00:00,0
2019-02-22 02:00:00,0
2019-02-22 03:00:00,0
2019-02-22 04:00:00,0
2019-02-22 05:00:00,0
2019-02-22 06:00:00,0
2019-02-22 07:00:00,0
2019-02-22 08:00:00,0
2019-02-22 09:00:00,0
2019-02-22 10:00:00,0
2019-02-22 11:00:00,0
2019-02-22 12:00:00,38.22800064086911
2019-02-22 13:00:00,159.64799499511696
2019-02-22 14:00:00,264.2560119628909
2019-02-22 15:00:00,406.127990722656
2019-02-22 16:00:00,489.269989013672
2019-02-22 17:00:00,516.510009765625
2019-02-22 18:00:00,501.839996337891
2019-02-22 19:00:00,425.6080017089839
2019-02-22 20:00:00,314.03698730468795
2019-02-22 21:00:00,181.29299926757798
2019-02-22 22:00:00,51.007999420165994
2019-02-22 23:00:00,0
2019-02-23 00:00:00,0
2019-02-23 01:00:00,0
2019-02-23 02:00:00,0
2019-02-23 03:00:00,0
2019-02-23 04:00:00,0
2019-02-23 05:00:00,0
2019-02-23 06:00:00,0
2019-02-23 07:00:00,0
2019-02-23 08:00:00,0
2019-02-23 09:00:00,0
2019-02-23 10:00:00,0
2019-02-23 11:00:00,0
2019-02-23 12:00:00,55.992000579834
2019-02-23 13:00:00,219.608001708984
2019-02-23 14:00:00,360.544006347656
2019-02-23 15:00:00,496.320007324219
2019-02-23 16:00:00,597.1199951171881
2019-02-23 17:00:00,630.054992675781
2019-02-23 18:00:00,567.2830200195311
2019-02-23 19:00:00,481.563995361328
2019-02-23 20:00:00,356.11499023437506
2019-02-23 21:00:00,174.162994384766
2019-02-23 22:00:00,51.11999893188481
2019-02-23 23:00:00,0
2019-02-24 00:00:00,0
2019-02-24 01:00:00,0
2019-02-24 02:00:00,0
2019-02-24 03:00:00,0
2019-02-24 04:00:00,0
2019-02-24 05:00:00,0
2019-02-24 06:00:00,0
2019-02-24 07:00:00,0
2019-02-24 08:00:00,0
2019-02-24 09:00:00,0
2019-02-24 10:00:00,0
2019-02-24 11:00:00,0
2019-02-24 12:00:00,14.1079998016357
2019-02-24 13:00:00,52.2480010986328
2019-02-24 14:00:00,85.0960006713867
2019-02-24 15:00:00,125.29599761962899
2019-02-24 16:00:00,150.55400085449202
2019-02-24 17:00:00,158.77400207519497
2019-02-24 18:00:00,158.35899353027304
2019-02-24 19:00:00,134.54499816894497
2019-02-24 20:00:00,99.72200012207028
2019-02-24 21:00:00,72.15699768066409
2019-02-24 22:00:00,22.016000747680703
2019-02-24 23:00:00,0
2019-02-25 00:00:00,0
2019-02-25 01:00:00,0
2019-02-25 02:00:00,0
2019-02-25 03:00:00,0
2019-02-25 04:00:00,0
2019-02-25 05:00:00,0
2019-02-25 06:00:00,0
2019-02-25 07:00:00,0
2019-02-25 08:00:00,0
2019-02-25 09:00:00,0
2019-02-25 10:00:00,0
2019-02-25 11:00:00,0
2019-02-25 12:00:00,21.3999996185303
2019-02-25 13:00:00,75.17600250244136
2019-02-25 14:00:00,121.487998962402
2019-02-25 15:00:00,189.47200012207
2019-02-25 16:00:00,227.360000610352
2019-02-25 17:00:00,239.66400146484395
2019-02-25 18:00:00,365.7690124511719
2019-02-25 19:00:00,311.02600097656193
2019-02-25 20:00:00,231.011993408203
2019-02-25 21:00:00,121.958000183105
2019-02-25 22:00:00,38.576000213623
2019-02-25 23:00:00,0
2019-02-26 00:00:00,0
2019-02-26 01:00:00,0
2019-02-26 02:00:00,0
2019-02-26 03:00:00,0
2019-02-26 04:00:00,0
2019-02-26 05:00:00,0
2019-02-26 06:00:00,0
2019-02-26 07:00:00,0
2019-02-26 08:00:00,0
2019-02-26 09:00:00,0
2019-02-26 10:00:00,0
2019-02-26 11:00:00,0
2019-02-26 12:00:00,70.72599792480469
2019-02-26 13:00:00,236.63999938964798
2019-02-26 14:00:00,379.47198486328097
2019-02-26 15:00:00,516.2399902343751
2019-02-26 16:00:00,618.625
2019-02-26 17:00:00,651.7440185546881
2019-02-26 18:00:00,543.6840209960941
2019-02-26 19:00:00,462.6910095214839
2019-02-26 20:00:00,344.39199829101597
2019-02-26 21:00:00,175.60200500488298
2019-02-26 22:00:00,57.439998626709006
2019-02-26 23:00:00,0
2019-02-27 00:00:00,0
2019-02-27 01:00:00,0
2019-02-27 02:00:00,0
2019-02-27 03:00:00,0
2019-02-27 04:00:00,0
2019-02-27 05:00:00,0
2019-02-27 06:00:00,0
2019-02-27 07:00:00,0
2019-02-27 08:00:00,0
2019-02-27 09:00:00,0
2019-02-27 10:00:00,0
2019-02-27 11:00:00,0
2019-02-27 12:00:00,73.45999908447271
2019-02-27 13:00:00,234.927993774414
2019-02-27 14:00:00,373.903991699219
2019-02-27 15:00:00,430.544006347656
2019-02-27 16:00:00,515.231018066406
2019-02-27 17:00:00,542.546997070312
2019-02-27 18:00:00,416.70001220703097
2019-02-27 19:00:00,354.915985107422
2019-02-27 20:00:00,264.723999023438
2019-02-27 21:00:00,170.425994873047
2019-02-27 22:00:00,57.53599929809571
2019-02-27 23:00:00,0
2019-02-28 00:00:00,0
2019-02-28 01:00:00,0
2019-02-28 02:00:00,0
2019-02-28 03:00:00,0
2019-02-28 04:00:00,0
2019-02-28 05:00:00,0
2019-02-28 06:00:00,0
2019-02-28 07:00:00,0
2019-02-28 08:00:00,0
2019-02-28 09:00:00,0
2019-02-28 10:00:00,0
2019-02-28 11:00:00,0
2019-02-28 12:00:00,35.8520011901855
2019-02-28 13:00:00,109.93599700927702
2019-02-28 14:00:00,173.68800354003903
2019-02-28 15:00:00,362.048004150391
2019-02-28 16:00:00,432.67898559570307
2019-02-28 17:00:00,455.371002197266
2019-02-28 18:00:00,616.791015625
2019-02-28 19:00:00,525.7329711914059
2019-02-28 20:00:00,392.9100036621089
2019-02-28 21:00:00,212.69900512695295
2019-02-28 22:00:00,73.93599700927732
2019-02-28 23:00:00,0
2019-03-01 00:00:00,0
2019-03-01 01:00:00,0
2019-03-01 02:00:00,0
2019-03-01 03:00:00,0
2019-03-01 04:00:00,0
2019-03-01 05:00:00,0
2019-03-01 06:00:00,0
2019-03-01 07:00:00,0
2019-03-01 08:00:00,0
2019-03-01 09:00:00,0
2019-03-01 10:00:00,0
2019-03-01 11:00:00,0
2019-03-01 12:00:00,64.27600097656249
2019-03-01 13:00:00,189.53599548339798
2019-03-01 14:00:00,304.3680114746089
2019-03-01 15:00:00,556
2019-03-01 16:00:00,651.0739746093752
2019-03-01 17:00:00,692.533996582031
2019-03-01 18:00:00,553.0900268554689
2019-03-01 19:00:00,466.342010498047
2019-03-01 20:00:00,356.97100830078097
2019-03-01 21:00:00,226.080993652344
2019-03-01 22:00:00,80.7839965820312
2019-03-01 23:00:00,0
2019-03-02 00:00:00,0
2019-03-02 01:00:00,0
2019-03-02 02:00:00,0
2019-03-02 03:00:00,0
2019-03-02 04:00:00,0
2019-03-02 05:00:00,0
2019-03-02 06:00:00,0
2019-03-02 07:00:00,0
2019-03-02 08:00:00,0
2019-03-02 09:00:00,0
2019-03-02 10:00:00,0
2019-03-02 11:00:00,0
2019-03-02 12:00:00,31.440000534057596
2019-03-02 13:00:00,89.37599945068358
2019-03-02 14:00:00,142.511993408203
2019-03-02 15:00:00,193.64799499511696
2019-03-02 16:00:00,226.46899414062503
2019-03-02 17:00:00,240.75399780273403
2019-03-02 18:00:00,203.18200683593804
2019-03-02 19:00:00,171.43899536132798
2019-03-02 20:00:00,131.47599792480497
2019-03-02 21:00:00,65.10900115966798
2019-03-02 22:00:00,23.867000579834
2019-03-02 23:00:00,0
2019-03-03 00:00:00,0
2019-03-03 01:00:00,0
2019-03-03 02:00:00,0
2019-03-03 03:00:00,0
2019-03-03 04:00:00,0
2019-03-03 05:00:00,0
2019-03-03 06:00:00,0
2019-03-03 07:00:00,0
2019-03-03 08:00:00,0
2019-03-03 09:00:00,0
2019-03-03 10:00:00,0
2019-03-03 11:00:00,0
2019-03-03 12:00:00,77.4580001831055
2019-03-03 13:00:00,212.75999450683597
2019-03-03 14:00:00,336.92800903320295
2019-03-03 15:00:00,504.880004882812
2019-03-03 16:00:00,589.6729736328122
2019-03-03 17:00:00,626.536010742188
2019-03-03 18:00:00,623.310974121094
2019-03-03 19:00:00,526.2899780273442
2019-03-03 20:00:00,404.372009277344
2019-03-03 21:00:00,214.52099609375
2019-03-03 22:00:00,80.61499786376949
2019-03-03 23:00:00,0
2019-03-04 00:00:00,0
2019-03-04 01:00:00,0
2019-03-04 02:00:00,0
2019-03-04 03:00:00,0
2019-03-04 04:00:00,0
2019-03-04 05:00:00,0
2019-03-04 06:00:00,0
2019-03-04 07:00:00,0
2019-03-04 08:00:00,0
2019-03-04 09:00:00,0
2019-03-04 10:00:00,0
2019-03-04 11:00:00,0
2019-03-04 12:00:00,29.538000106811502
2019-03-04 13:00:00,78.55999755859378
2019-03-04 14:00:00,123.56800079345699
2019-03-04 15:00:00,236.960006713867
2019-03-04 16:00:00,276.3869934082029
2019-03-04 17:00:00,293.49301147460886
2019-03-04 18:00:00,468.0599975585939
2019-03-04 19:00:00,395.48199462890597
2019-03-04 20:00:00,304.4129943847661
2019-03-04 21:00:00,190.063003540039
2019-03-04 22:00:00,73.0830001831055
2019-03-04 23:00:00,0
2019-03-05 00:00:00,0
2019-03-05 01:00:00,0
2019-03-05 02:00:00,0
2019-03-05 03:00:00,0
2019-03-05 04:00:00,0
2019-03-05 05:00:00,0
2019-03-05 06:00:00,0
2019-03-05 07:00:00,0
2019-03-05 08:00:00,0
2019-03-05 09:00:00,0
2019-03-05 10:00:00,0
2019-03-05 11:00:00,0
2019-03-05 12:00:00,99.19200134277338
2019-03-05 13:00:00,255.927993774414
2019-03-05 14:00:00,399.903991699219
2019-03-05 15:00:00,478.8160095214839
2019-03-05 16:00:00,557.752990722656
2019-03-05 17:00:00,591.9530029296881
2019-03-05 18:00:00,544.408996582031
2019-03-05 19:00:00,460.28399658203097
2019-03-05 20:00:00,354.91198730468795
2019-03-05 21:00:00,214.79200744628903
2019-03-05 22:00:00,84.41400146484382
2019-03-05 23:00:00,0
2019-03-06 00:00:00,0
2019-03-06 01:00:00,0
2019-03-06 02:00:00,0
2019-03-06 03:00:00,0
2019-03-06 04:00:00,0
2019-03-06 05:00:00,0
2019-03-06 06:00:00,0
2019-03-06 07:00:00,0
2019-03-06 08:00:00,0
2019-03-06 09:00:00,0
2019-03-06 10:00:00,0
2019-03-06 11:00:00,0
2019-03-06 12:00:00,94.8880004882812
2019-03-06 13:00:00,237.912002563477
2019-03-06 14:00:00,369.35998535156205
2019-03-06 15:00:00,478.9760131835939
2019-03-06 16:00:00,557.2150268554689
2019-03-06 17:00:00,591.0419921874999
2019-03-06 18:00:00,573.1970214843749
2019-03-06 19:00:00,484.9179992675779
2019-03-06 20:00:00,374.54998779296903
2019-03-06 21:00:00,220.356994628906
